Carex_intumescens|MAI|spm00000975;Carex intumescens;Lupulinae;48
Carex_intumescens|MAI|spm00000975;Carex intumescens;Lupulinae;48
Carex_kitaibeliana|YUG|spm00000539;Carex kitaibeliana;Aulocystis;40
Carex_kitaibeliana|YUG|spm00000539;Carex kitaibeliana;Aulocystis;36
Carex_kitaibeliana|YUG|spm00000539;Carex kitaibeliana;Aulocystis;36
Carex_kitaibeliana|YUG|spm00000539;Carex kitaibeliana;Aulocystis;36
Carex_kitaibeliana|YUG|spm00000539;Carex kitaibeliana;Aulocystis;36
Carex_kobomugi|VRG|spm00000979;Carex kobomugi;Macrocephalae;84
Carex_kobomugi|VRG|spm00000979;Carex kobomugi;Macrocephalae;88
Carex_krausei|ASK|spm00001639;Carex krausei;Chlorostachyae;36
Carex_krausei|ASK|spm00001639;Carex krausei;Chlorostachyae;36
Carex_krausei|ASK|spm00001639;Carex krausei;Chlorostachyae;62
Carex_krausei|ASK|spm00001639;Carex krausei;Chlorostachyae;36
Carex_krausei|ASK|spm00001639;Carex krausei;Chlorostachyae;62
Carex_lacustris|MAN|spm00000991;Carex lacustris;Paludosae;74
Carex_lacustris|MAN|spm00000991;Carex lacustris;Paludosae;74
Carex_laeviconica|TEN|spm00001887;Carex laeviconica;Carex;110
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lapponica|ASK|spm00001641;Carex lapponica;Glareosae;56
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;56
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;56
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;56
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;78
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;80
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;81
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;82
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;84
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;85
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;81
Carex_lasiocarpa_var_lasiocarpa|SPA|spm00000576;Carex lasiocarpa;Carex;82
Carex_laxiflora|MIC|spm00001023;Carex laxiflora;Laxiflorae;40
Carex_laxiflora|MIC|spm00001023;Carex laxiflora;Laxiflorae;52
Carex_ledebouriana|MAG|spm00003592;Carex ledebouriana;Chlorostachyae;56
Carex_ledebouriana|MAG|spm00003592;Carex ledebouriana;Chlorostachyae;50
Carex_ledebouriana|MAG|spm00003592;Carex ledebouriana;Chlorostachyae;56
Carex_leiorhyncha|KOR|spm00002471;Carex leiorhyncha;Phleoideae;76
Carex_leiorhyncha|KOR|spm00002471;Carex leiorhyncha;Phleoideae;77
Carex_leiorhyncha|KOR|spm00002471;Carex leiorhyncha;Phleoideae;78
Carex_leiorhyncha|KOR|spm00002471;Carex leiorhyncha;Phleoideae;79
Carex_leiorhyncha|KOR|spm00002471;Carex leiorhyncha;Phleoideae;80
Carex_lepidocarpa_ssp_jemtlandica|NOR|spm00003056;Carex lepidocarpa subsp. jemtlandica;Ceratocystis;68
Carex_leptalea|MIC|spm00001032;Carex leptalea;Leptocephalae;52
Carex_leptalea|MIC|spm00001032;Carex leptalea;Leptocephalae;52
Carex_leptalea|MIC|spm00001032;Carex leptalea;Leptocephalae;52
Carex_leptalea|MIC|spm00001032;Carex leptalea;Leptocephalae;52
Carex_leptalea|MIC|spm00001032;Carex leptalea;Leptocephalae;50
Carex_leptonervia|MAN|spm00001394;Carex leptonervia;Laxiflorae;36
Carex_leptonervia|MAN|spm00001394;Carex leptonervia;Laxiflorae;38
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;56
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;56
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;62
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;56
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;56
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;56
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;61
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;63
Carex_limosa|ASK|spm00001035;Carex limosa;Limosae;64
Carex_liparocarpos_ssp_liparocarpos|SPA|spm00000556;Carex liparocarpos;Lamprochlaenae;38
Carex_liparocarpos_ssp_liparocarpos|SPA|spm00000556;Carex liparocarpos;Lamprochlaenae;38
Carex_liparocarpos_ssp_liparocarpos|SPA|spm00000556;Carex liparocarpos;Lamprochlaenae;38
Carex_liparocarpos_ssp_liparocarpos|SPA|spm00000556;Carex liparocarpos;Lamprochlaenae;40
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;32
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;32
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;32
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;50
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;52
Carex_livida|NWJ|spm00001410;Carex livida;Paniceae;32
Carex_loliacea|ASK|spm00001650;Carex loliacea;Glareosae;54
Carex_loliacea|ASK|spm00001650;Carex loliacea;Glareosae;54
Carex_loliacea|ASK|spm00001650;Carex loliacea;Glareosae;54
Carex_longifructus||spm00004426;Carex longifructus;Uncinia;88
Carex_lucorum|NCA|spm00001736;Carex lucorum;Acrocystis;40
Carex_lupuliformis|FLA|spm00001011;Carex lupuliformis;Lupulinae;60
Carex_lupulina|MRY|spm00001078;Carex lupulina;Lupulinae;56
Carex_lupulina|MRY|spm00001078;Carex lupulina;Lupulinae;60
Carex_lurida|FLA|spm00001082;Carex lurida;Vesicariae;64
Carex_lurida|FLA|spm00001082;Carex lurida;Vesicariae;66
Carex_mackenziei|ASK|spm00001657;Carex mackenziei;Glareosae;64
Carex_mackenziei|ASK|spm00001657;Carex mackenziei;Glareosae;64
Carex_mackenziei|ASK|spm00001657;Carex mackenziei;Glareosae;64
Carex_mackenziei|ASK|spm00001657;Carex mackenziei;Glareosae;68
Carex_mackenziei|ASK|spm00001657;Carex mackenziei;Glareosae;72
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;86
Carex_macloviana||spm00002163;Carex macloviana;Ovales;82
Carex_macloviana||spm00002163;Carex macloviana;Ovales;82
Carex_macloviana||spm00002163;Carex macloviana;Ovales;83
Carex_macloviana||spm00002163;Carex macloviana;Ovales;84
Carex_macloviana||spm00002163;Carex macloviana;Ovales;85
Carex_macrocephala|ASK|spm00001434;Carex macrocephala;Macrocephalae;74
Carex_macrocephala|ASK|spm00001434;Carex macrocephala;Macrocephalae;78
Carex_macrochaeta|ORE|spm00001671;Carex macrochaeta;Scitae;60
Carex_macrochaeta|ORE|spm00001671;Carex macrochaeta;Scitae;60
Carex_macrolepis|ITA|spm00000536;Carex macrolepis;Aulocystis;36
Carex_macrolepis|ITA|spm00000536;Carex macrolepis;Aulocystis;37
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;58
Carex_magellanica_ssp_irrigua|ASK|spm00001637;Carex magellanica subsp. irrigua;Limosae;60
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;58
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;58
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;60
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;58
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;58
Carex_magellanica_ssp_magellanica|CLS|spm00003206;Carex magellanica;Limosae;58
Carex_manhartii|GEO|spm00001761;Carex manhartii;Laxiflorae;28
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_maritima|YUK|spm00002500;Carex maritima;Foetidae;60
Carex_media|NBR|spm00001772;Carex media;Racemosae;56
Carex_media|NBR|spm00001772;Carex media;Racemosae;56
Carex_media|NBR|spm00001772;Carex media;Racemosae;56
Carex_megalepis|NZ|spm00005089;Carex megalepis;Uncinia;88
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;24
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;26
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;20
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;21
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;22
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;23
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;24
Carex_melanocarpa|KHA|spm00003594;Carex melanocarpa;Acrocystis;26
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;76
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;77
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;78
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;79
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;80
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;74
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;74
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;74
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;76
Carex_membranacea|ASK|spm00001050;Carex membranacea;Vesicariae;74
Carex_mendocinensis|ORE|spm00001673;Carex mendocinensis;Hymenochlaenae;56
Carex_mendocinensis|ORE|spm00001673;Carex mendocinensis;Hymenochlaenae;57
Carex_mendocinensis|ORE|spm00001673;Carex mendocinensis;Hymenochlaenae;58
Carex_mendocinensis|ORE|spm00001673;Carex mendocinensis;Hymenochlaenae;59
Carex_mendocinensis|ORE|spm00001673;Carex mendocinensis;Hymenochlaenae;60
Carex_merrittfernaldii|MAN|spm00001051;Carex merritt fernaldii;Ovales;68
Carex_merrittfernaldii|MAN|spm00001051;Carex merritt fernaldii;Ovales;70
Carex_merrittfernaldii|MAN|spm00001051;Carex merritt fernaldii;Ovales;74
Carex_mertensii|ASK|spm00001056;Carex mertensii;Racemosae;62
Carex_mertensii|ASK|spm00001056;Carex mertensii;Racemosae;62
Carex_mertensii|ASK|spm00001056;Carex mertensii;Racemosae;62
Carex_meyeriana|MON|spm00008024;Carex meyeriana;Racemosae;46
Carex_meyeriana|MON|spm00008024;Carex meyeriana;Racemosae;47
Carex_meyeriana|MON|spm00008024;Carex meyeriana;Racemosae;48
Carex_michauxiana|MAN|spm00001748;Carex michauxiana;Rostrales;64
Carex_michauxiana|MAN|spm00001748;Carex michauxiana;Rostrales;64
Carex_michauxiana|MAN|spm00001748;Carex michauxiana;Rostrales;50
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;70
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;40
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;62
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;62
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;52
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;53
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;54
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;55
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;56
Carex_michelii|HUN|spm00002175;Carex michelii;Depauperatae;62
Carex_microcarpa|COR|spm00007912;Carex microcarpa;Rhynchocystis;60
Carex_micropoda|ASK|spm00001632;Carex micropoda;Dornera;62
Carex_micropoda|ASK|spm00001632;Carex micropoda;Dornera;70
Carex_minor||spm00004412;Carex minor;Uncinia;88
Carex_mitchelliana|ALA|spm00001101;Carex mitchelliana;Phacocystis;66
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_montana|YUG|spm00000543;Carex montana;Acrocystis;38
Carex_mucronata|ITA|spm00000534;Carex mucronata;Aulocystis;34
Carex_mucronata|ITA|spm00000534;Carex mucronata;Aulocystis;36
Carex_mucronata|ITA|spm00000534;Carex mucronata;Aulocystis;36
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;70
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;70
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;68
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;68
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;68
Carex_nardina|QUE|spm00001510;Carex nardina;Nardinae;68
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;74
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;82
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;80
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;80
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;86
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;88
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;88
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;86
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;83
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;84
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;85
Carex_nigra_ssp_nigra|GRB|NCBI_Dean_SM00019;Carex nigra;Phacocystis;86
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;74
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;76
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;92
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;84
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;84
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;50
Carex_nigra_var_juncella|NOR|spm00003773;Carex nigra subsp. juncella;Phacocystis;80
Carex_nigricans|ASK|spm00001638;Carex nigricans;Dornera;72
Carex_nigromarginata|ALA|spm00001121;Carex nigromarginata;Acrocystis;34
Carex_nodaeana|CHM|spm00003470;Carex nodaeana;Rhomboidales;70
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;66
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;54
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;66
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;56
Carex_norvegica|ORE|spm00001616;Carex norvegica;Racemosae;54
Carex_novaeangliae|MAI|spm00001061;Carex novae angliae;Acrocystis;31
Carex_nudata|CAL|spm00001440;Carex nudata;Phacocystis;70
Carex_nudata|CAL|spm00001440;Carex nudata;Phacocystis;72
Carex_obnupta|CAL|spm00001105;Carex obnupta;Phacocystis;74
Carex_obnupta|CAL|spm00001105;Carex obnupta;Phacocystis;76
Carex_obnupta|CAL|spm00001105;Carex obnupta;Phacocystis;66
Carex_obnupta|CAL|spm00001105;Carex obnupta;Phacocystis;70
Carex_obnupta|CAL|spm00001105;Carex obnupta;Phacocystis;72
Carex_obtusata|MAN|spm00001107;Carex obtusata;Obtusatae;52
Carex_obtusata|MAN|spm00001107;Carex obtusata;Obtusatae;52
Carex_obtusata|MAN|spm00001107;Carex obtusata;Obtusatae;52
Carex_obtusifolia||spm00004428;Carex obtusifolia;Uncinia;88
Carex_olbiensis|SPA|spm00000586;Carex olbiensis;Paniceae;46
Carex_oligosperma|NWH|spm00001112;Carex oligosperma;Vesicariae;76
Carex_oligosperma|NWH|spm00001112;Carex oligosperma;Vesicariae;76
Carex_ornithopoda_ssp_ornithopoda|YUG|spm00000560;Carex ornithopoda;Clandestinae;52
Carex_ornithopoda_ssp_ornithopoda|YUG|spm00000560;Carex ornithopoda;Clandestinae;54
Carex_ornithopoda_ssp_ornithopoda|YUG|spm00000560;Carex ornithopoda;Clandestinae;54
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;60
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;58
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;60
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;58
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;58
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;58
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;58
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;60
Carex_otrubae|SPA|spm00000559;Carex otrubae;Vulpinae;60
Carex_pachygyna|JAP|spm00002558;Carex pachygyna;Siderostictae;12
Carex_pachygyna|JAP|spm00002558;Carex pachygyna;Siderostictae;12
Carex_pachygyna|JAP|spm00002558;Carex pachygyna;Siderostictae;12
